0x20C3FA24862,0x1BB04A60E8360D26,0,0,0x67F2A8FDB358E5E0,0x4CD85DA54E34F20A,0,0
0x20C3FA2486B,0x6146C46771B21A2,0,6,0x20B610205F2C6E01,0x1A7CE19BAA54C278,0,0
0x20C3FA24874,0x572A551186263103,0,0,0x67F2A8FDB358E5E0,0x4CD85DA54E34F20A,0,0
0x20C3FA2487D,0xEB03FF4F1B97759,0,0,0x67F2A8FDB358E5E0,0x4CD85DA54E34F20A,0,0
0x20C3FA24886,0x54083C6936EB9E0F,0,0,0x67F2A8FDB358E5E0,0x4CD85DA54E34F20A,0,0
0x20C3FA2488F,0xA8F5BB5FA84AADE,0,0,0x67F2A8FDB358E5E0,0x1AD656415D50AC75,0,0
0x20C3FA24898,0x7DE776E02BD98B31,0,0,0x67F2A8FDB358E5E0,0x4CD85DA54E34F20A,0,0
0x20C3FA248A1,0x73B322D09753259D,0,0,0x67F2A8FDB358E5E0,0x4CD85DA54E34F20A,0,0
0x20C3FA248AA,0x4DDD757992CE2A4D,0,4,0x67F2A8FDB358E5E0,0x4CD85DA54E34F20A,0,0
0x20C3FA248B3,0x18949F3A2269F9F4,0,0,0x67F2A8FDB358E5E0,0x4CD85DA54E34F20A,0,0
0x20C3FA248BC,0x578FAB7F7B2DB478,0,4,0x20B610205F2C6E01,0x1A7CE19BAA54C278,0,0
0x20C3FA248C5,0x2B73ABA5B450A6CF,0,0,0x67F2A8FDB358E5E0,0x4CD85DA54E34F20A,0,0
0x20C3FA248CE,0x43828F9A42C1618D,0,0,0x67F2A8FDB358E5E0,0x4CD85DA54E34F20A,0,0
0x20C3FA248D7,0x43C9979A42FD71C8,0,0,0x67F2A8FDB358E5E0,0x4CD85DA54E34F20A,0,0
0x20C3FA248E0,0x43CD899A430142D5,0,0,0x67F2A8FDB358E5E0,0x4CD85DA54E34F20A,0,0
0x20C3FA248E9,0x366FE871604B5D57,0,0,0x67F2A8FDB358E5E0,0x4CD85DA54E34F20A,0,0
0x20C3FA248F2,0x4E8FF48A8024795,0,0,0x67F2A8FDB358E5E0,0x4CD85DA54E34F20A,0,0
0x20C3FA248FB,0x10CC018E5ADC726F,0,0,0x67F2A8FDB358E5E0,0x4CD85DA54E34F20A,0,0
0x20C3FA24904,0xF3B2E6691C106FE,0,0,0x67F2A8FDB358E5E0,0x4CD85DA54E34F20A,0,0
0x20C3FA2490D,0x6CA3969FDBCA825E,0,0,0x67F2A8FDB358E5E0,0x1AD656415D50AC75,0,0
0x20C3FA24916,0x193EF5385A1AF908,0,0,0x67F2A8FDB358E5E0,0x1AD656415D50AC75,0,0
0x20C3FA2491F,0x5A1F504BDB0809C9,0,0,0x67F2A8FDB358E5E0,0x4CD85DA54E34F20A,0,0
0x20C3FA24928,0x4D94EEC9A9735C25,0,0,0x67F2A8FDB358E5E0,0x4CD85DA54E34F20A,0,0
0x20C3FA24931,0x5456848F8A738537,0,0,0x67F2A8FDB358E5E0,0x4CD85DA54E34F20A,0,0
0x20C3FA2493A,0x3A984EC8E8D92173,0,2,0x67F2A8FDB358E5E0,0x1AD656415D50AC75,0,0
0x20C3FA24943,0x4D8B07EFDE79FB03,0,2,0x20B610205F2C6E01,0x1A7CE19BAA54C278,0,0
0x20C3FA2494C,0x4BF3F77EF57AD02,0,0,0x67F2A8FDB358E5E0,0x4CD85DA54E34F20A,0,0
0x20C3FA24955,0x49C4494AE66C1FA7,0,0,0x67F2A8FDB358E5E0,0x1AD656415D50AC75,0,0
0x20C3FA2495E,0x25FF17BB722AAAF5,0,0,0x20B610205F2C6E01,0x1A7CE19BAA54C278,0,0
0x20C3FA24967,0x7BFE641ABF162E17,0,0,0x67F2A8FDB358E5E0,0x4CD85DA54E34F20A,0,0
0x20C3FA24970,0x393EA3350B385D9E,0,0,0x67F2A8FDB358E5E0,0x4CD85DA54E34F20A,0,0
0x20C3FA24979,0x2AAA03D516B2679B,0,0,0x67F2A8FDB358E5E0,0x23631E606828D668,0,0
0x20C3FA24982,0x503B44CA417D68CC,0,0,0x67F2A8FDB358E5E0,0x23631E606828D668,0,0
0x20C3FA2498B,0x1D5BE17D8A029EC9,0,1,0x67F2A8FDB358E5E0,0x4CD85DA54E34F20A,0,0
0x20C3FA24994,0x550452670CEB53A2,0,0,0x5562938AF86028A0,0x2BE5705C42A81BD0,0,0
0x20C3FA2499D,0x2851EF30ED9B7EA5,0,0,0x5562938AF86028A0,0x7DBB8C7CA3AEB214,0,0
0x20C3FA249A6,0x3FC240290081BAE,0,0,0x5562938AF86028A0,0x6DA6061FD1E081BD,0,0
0x20C3FA249AF,0x1AC7F3BCA60C8D9A,0,0,0x5562938AF86028A0,0x23631E606828D668,0,0
0x20C3FA249B8,0x11CA7ADDE0AC1D45,0,0,0x5562938AF86028A0,0x4CD85DA54E34F20A,0,0
0x20C3FA249C1,0x2A7A9C156E018E20,0,0,0x5562938AF86028A0,0x2BE5705C42A81BD0,0,0
0x20C3FA249CA,0x14F634CF0F7906A7,0,0,0x5562938AF86028A0,0x7DBB8C7CA3AEB214,0,0
0x20C3FA249D3,0x6796CD944EE917C,0,0,0x5562938AF86028A0,0x6DA6061FD1E081BD,0,0
0x20C3FA249DC,0x47FB5226CD25261C,0,0,0x5562938AF86028A0,0x23631E606828D668,0,0
0x20C3FA249E5,0x6F6BDB45794F17FB,0,0,0x5562938AF86028A0,0x4CD85DA54E34F20A,0,0
0x20C3FA249EE,0x34D50A1998510554,0,0,0x5562938AF86028A0,0x2BE5705C42A81BD0,0,0
0x20C3FA249F7,0x46D5CC68D97F1F10,0,0,0x5562938AF86028A0,0x2BE5705C42A81BD0,0,0
0x20C3FA24A00,0x46D5D168D97F278F,0,0,0x5562938AF86028A0,0x2BE5705C42A81BD0,0,0
0x20C3FA24A09,0x46DFDE68D987922B,0,0,0x5562938AF86028A0,0x2BE5705C42A81BD0,0,0
0x20C3FA24A12,0x46DFE168D9879744,0,0,0x5562938AF86028A0,0x2BE5705C42A81BD0,0,0
0x20C3FA24A1B,0x4969B5CB4688434C,0,0,0x5562938AF86028A0,0x2BE5705C42A81BD0,0,0
0x20C3FA24A24,0x26ABD8E21FA00E4,0,0,0x5562938AF86028A0,0x7DBB8C7CA3AEB214,0,0
0x20C3FA24A2D,0x9F609D8ACB27623,0,0,0x5562938AF86028A0,0x6DA6061FD1E081BD,0,0
0x20C3FA24A36,0x627E9ACB1C7D8DCF,0,0,0x5562938AF86028A0,0x23631E606828D668,0,0
0x20C3FA24A3F,0x121AE091E7830544,0,0,0x5562938AF86028A0,0x4CD85DA54E34F20A,0,0
0x20C3FA24A48,0x23FEEAA79707B45F,0,0,0x5562938AF86028A0,0x2BE5705C42A81BD0,0,0
0x20C3FA24A51,0x7399FEC8A449B443,0,0,0x5562938AF86028A0,0x2BE5705C42A81BD0,0,0
0x20C3F93F907,0x2BC48A1E874AD3,1,0,0x68B6F2336E5960E5,0x2BE5705C42A81BD0,0,0
0x20C3F93F92B,0x2BC58A1E874C86,3,0,0x68B6F2336E5960E5,0x2BE5705C42A81BD0,0,0
0x20C3FA24A5A,0x64F7146EA0EFA1D7,4,0,0x68B6F2336E5960E5,0x2BE5705C42A81BD0,0,0
0x20C3FA24A63,0x6E7F6991A59064DF,4,0,0x68B6F2336E5960E5,0x2BE5705C42A81BD0,0,0
0x20C3F93F94F,0x2BC68A1E874E39,5,0,0x68B6F2336E5960E5,0x2BE5705C42A81BD0,0,0
0x20C3F93F973,0x2BC78A1E874FEC,7,0,0x68B6F2336E5960E5,0x2BE5705C42A81BD0,0,0
0x20C3F93F997,0x2BC88A1E87519F,9,0,0x68B6F2336E5960E5,0x2BE5705C42A81BD0,0,0
0x20C3FA24A6C,0x1391DBF5D7EF9A07,9,0,0x68B6F2336E5960E5,0x2BE5705C42A81BD0,0,0
0x20C3F93F9BB,0x2BC98A1E875352,11,0,0x68B6F2336E5960E5,0x2BE5705C42A81BD0,0,0
0x20C3FA24A75,0x1CC3202DEFAD3E02,11,0,0x68B6F2336E5960E5,0x2BE5705C42A81BD0,0,0
0x20C3F93F8DA,0x3CF1DBB92CAD3EDF,0,0,0x1C5D758624C9B051,0x4CD85DA54E34F20A,0,0
0x20C3FA24A7E,0x524B66C97E4DEAF,0,0,0x7C692B8EB31F67EB,0x7DBB8C7CA3AEB214,0,0
0x20C3FA24A87,0x75C5AA7C83CC80B7,0,0,0x7C692B8EB31F67EB,0x23631E606828D668,0,0
0x20C3FA24A90,0x3793FD6E8965381B,0,0,0x7C692B8EB31F67EB,0x4CD85DA54E34F20A,0,0
0x20C3FA24A99,0x2A814806E393E906,0,0,0x7C692B8EB31F67EB,0x6DA6061FD1E081BD,0,0
0x20C3FA24AA2,0x271C5289ED998CD3,0,1,0x221A99278DE5AD06,0x4CD85DA54E34F20A,0,0
0x20C3FA24AAB,0x26C1BAA27A6A7831,0,1,0x221A99278DE5AD06,0x4CD85DA54E34F20A,0,0
0x20C3FA24AB4,0x88E50D6D737EAF6,0,1,0x221A99278DE5AD06,0x4CD85DA54E34F20A,0,0
0x20C3FA24ABD,0x7C8FC09EE071CFE2,0,1,0x221A99278DE5AD06,0x4CD85DA54E34F20A,0,0
0x20C3FA24AC6,0x795CA0AEEDCAC8D5,0,2,0x221A99278DE5AD06,0x4CD85DA54E34F20A,0,0
0x20C3FA24ACF,0xA799C6422E9C9B7,0,2,0x221A99278DE5AD06,0x4CD85DA54E34F20A,0,0
0x20C3FA24AD8,0xE2C7704F7A852B4,0,2,0x221A99278DE5AD06,0x4CD85DA54E34F20A,0,0
0x20C3FA24AE1,0x7AF89AA98B45A0E2,0,3,0x221A99278DE5AD06,0x4CD85DA54E34F20A,0,0
0x20C3FA24AEA,0x7AF89BA98B45A295,0,3,0x221A99278DE5AD06,0x4CD85DA54E34F20A,0,0
0x20C3FA24AF3,0x687CCABD4DC404C,0,3,0x221A99278DE5AD06,0x4CD85DA54E34F20A,0,0
0x20C3FA24AFC,0x77EFAACFE8B6690,0,4,0x221A99278DE5AD06,0x4CD85DA54E34F20A,0,0
0x20C3FA24B05,0x649EE5B224768E04,0,4,0x221A99278DE5AD06,0x4CD85DA54E34F20A,0,0
0x20C3FA24B0E,0x2D098B4A18AEB749,0,0,0x221A99278DE5AD06,0x4CD85DA54E34F20A,0,0
0x20C3FA24B17,0x550B8F2F028F7FE2,0,5,0x221A99278DE5AD06,0x4CD85DA54E34F20A,0,0
0x20C3FA24B20,0x3F4BC3BD64DB18FF,0,5,0x221A99278DE5AD06,0x4CD85DA54E34F20A,0,0
0x20C3FA24B29,0x7D16F68E201D909,0,6,0x221A99278DE5AD06,0x4CD85DA54E34F20A,0,0
0x20C3FA24B32,0x528D30F8CFD2BAC7,0,0,0x615E79D982D9F0FA,0x7DBB8C7CA3AEB214,0,0
0x20C3FA24B3B,0x41F62ACFE2FF2EE5,5,0,0x68B6F2336E5960E5,0x2BE5705C42A81BD0,0,0
0x20C3FA24B44,0x781349E3A553E486,6,0,0x68B6F2336E5960E5,0x2BE5705C42A81BD0,0,0
0x20C3FA24B4D,0x4DA5AFE7ECE313B7,5,0,0x68B6F2336E5960E5,0x2BE5705C42A81BD0,0,0
0x20C3FA24B56,0x5F85FC6BFA2965F1,5,0,0x68B6F2336E5960E5,0x2BE5705C42A81BD0,0,0
0x20C3FA24B5F,0x466A25B7E7E3F159,5,0,0x68B6F2336E5960E5,0x2BE5705C42A81BD0,0,0
0x20C3FA24B68,0x3D4C0C818C8F290A,6,0,0x68B6F2336E5960E5,0x2BE5705C42A81BD0,0,0
0x20C3FA24B71,0x593201EB61086475,6,0,0x68B6F2336E5960E5,0x2BE5705C42A81BD0,0,0
0x20C3FA24B7A,0x219C03C536784D65,5,0,0x68B6F2336E5960E5,0x2BE5705C42A81BD0,0,0
0x20C3FA24B83,0x2851A4D54B46E365,5,0,0x68B6F2336E5960E5,0x2BE5705C42A81BD0,0,0
0x20C3FA24B8C,0x8D64ED59FB5781F,5,0,0x68B6F2336E5960E5,0x2BE5705C42A81BD0,0,0
0x20C3FA24B95,0x64F167CAE3192DDF,5,0,0x68B6F2336E5960E5,0x2BE5705C42A81BD0,0,0
0x20C3FA24B9E,0x2E3BE66891F1F77D,5,0,0x68B6F2336E5960E5,0x2BE5705C42A81BD0,0,0
0x20C3FA24BA7,0x69BA3BEDE164134D,5,0,0x68B6F2336E5960E5,0x2BE5705C42A81BD0,0,0
0x20C3FA24BB0,0x169AB095113B7048,6,0,0x68B6F2336E5960E5,0x2BE5705C42A81BD0,0,0
0x20C3FA24BB9,0x693534860A7CF80C,5,0,0x68B6F2336E5960E5,0x2BE5705C42A81BD0,0,0
0x20C3FA24BC2,0x1F52FA03DE45BF9B,5,0,0x68B6F2336E5960E5,0x2BE5705C42A81BD0,0,0
0x20C3FA24BCB,0x3977141CC78EF2BD,5,0,0x68B6F2336E5960E5,0x2BE5705C42A81BD0,0,0
0x20C3FA24BD4,0x486BAEFBAE82B88A,5,0,0x68B6F2336E5960E5,0x2BE5705C42A81BD0,0,0
0x20C3FA24BDD,0x3ABFFF3C89FE0550,5,0,0x68B6F2336E5960E5,0x2BE5705C42A81BD0,0,0
0x20C3FA24BE6,0x7C13C863BFCA10C,6,0,0x68B6F2336E5960E5,0x2BE5705C42A81BD0,0,0
0x20C3FA24BEF,0x29DFB666B3C695E,5,0,0x68B6F2336E5960E5,0x2BE5705C42A81BD0,0,0
0x20C3FA24BF8,0x308208EA10E3EDA5,5,0,0x68B6F2336E5960E5,0x2BE5705C42A81BD0,0,0
0x20C3FA24C01,0x273C437D240213D2,5,0,0x68B6F2336E5960E5,0x2BE5705C42A81BD0,0,0
0x20C3FA24C0A,0x171835BD544DE879,6,0,0x68B6F2336E5960E5,0x2BE5705C42A81BD0,0,0
0x20C3FA24C13,0x177799F5E98A95EB,5,0,0x68B6F2336E5960E5,0x2BE5705C42A81BD0,0,0
0x20C3FA24C1C,0xD1DC4166F88D741,5,0,0x68B6F2336E5960E5,0x2BE5705C42A81BD0,0,0
0x20C3FA24C25,0x7528D9A7A76EDE0,5,0,0x68B6F2336E5960E5,0x2BE5705C42A81BD0,0,0
0x20C3FA24C2E,0x4FDC16B149A6A5C3,5,0,0x68B6F2336E5960E5,0x2BE5705C42A81BD0,0,0
0x20C3FA24C37,0x4F7579F041B30AF0,5,0,0x68B6F2336E5960E5,0x2BE5705C42A81BD0,0,0
0x20C3FA24C40,0x46EFC5A53C3B5869,5,0,0x68B6F2336E5960E5,0x2BE5705C42A81BD0,0,0
0x20C3FA24C49,0x41938888E1975C29,5,0,0x68B6F2336E5960E5,0x2BE5705C42A81BD0,0,0
0x20C3FA24C52,0x6DBB100FB42D6E52,5,0,0x68B6F2336E5960E5,0x2BE5705C42A81BD0,0,0
0x20C3FA24C5B,0x45AD90A7A1BCB10B,5,0,0x68B6F2336E5960E5,0x2BE5705C42A81BD0,0,0
0x20C3FA24C64,0x3FFD5AE2AB60A12D,5,0,0x68B6F2336E5960E5,0x2BE5705C42A81BD0,0,0
0x20C3FA24C6D,0x4983145C52476118,5,0,0x68B6F2336E5960E5,0x2BE5705C42A81BD0,0,0
0x20C3FA24C76,0x42A8825A08DB485F,6,0,0x68B6F2336E5960E5,0x2BE5705C42A81BD0,0,0
0x20C3FA24C7F,0x4D7A10D467A28A5C,5,0,0x68B6F2336E5960E5,0x2BE5705C42A81BD0,0,0
0x20C3FA24C88,0x75EC32AC975F63CD,5,0,0x68B6F2336E5960E5,0x2BE5705C42A81BD0,0,0
0x20C3FA24C91,0x376B3AF7AA8E60A1,6,0,0x68B6F2336E5960E5,0x2BE5705C42A81BD0,0,0
0x20C3FA24C9A,0x453EB107A359B9EA,8,0,0x68B6F2336E5960E5,0x2BE5705C42A81BD0,0,0
0x20C3FA24CA3,0x5B27469416BA3AE9,7,0,0x68B6F2336E5960E5,0x2BE5705C42A81BD0,0,0
0x20C3FA24CAC,0x723573DAEC4C6B68,7,0,0x68B6F2336E5960E5,0x2BE5705C42A81BD0,0,0
0x20C3FA24CB5,0x8F814EDD00EFF6A,7,0,0x68B6F2336E5960E5,0x2BE5705C42A81BD0,0,0
0x20C3FA24CBE,0x34E95B7AD9703EC2,7,0,0x68B6F2336E5960E5,0x2BE5705C42A81BD0,0,0
0x20C3FA24CC7,0x4697B41158E74B01,8,0,0x68B6F2336E5960E5,0x2BE5705C42A81BD0,0,0
0x20C3FA24CD0,0x56341BCCE1D8A488,8,0,0x68B6F2336E5960E5,0x2BE5705C42A81BD0,0,0
0x20C3FA24CD9,0x44CC96B734D8ED3F,8,0,0x68B6F2336E5960E5,0x2BE5705C42A81BD0,0,0
0x20C3FA24CE2,0xB2062E877DFBC24,8,0,0x68B6F2336E5960E5,0x2BE5705C42A81BD0,0,0
0x20C3FA24CEB,0x398169FCA4612EDA,8,0,0x68B6F2336E5960E5,0x2BE5705C42A81BD0,0,0
0x20C3FA24CF4,0x3D4F993904058263,8,0,0x68B6F2336E5960E5,0x2BE5705C42A81BD0,0,0
0x20C3FA24CFD,0x3A8D27ECA3A4C1F8,7,0,0x68B6F2336E5960E5,0x2BE5705C42A81BD0,0,0
0x20C3FA24D06,0x9F572BA49983FFE,7,0,0x68B6F2336E5960E5,0x2BE5705C42A81BD0,0,0
0x20C3FA24D0F,0x1E730618D968C5D,7,0,0x68B6F2336E5960E5,0x2BE5705C42A81BD0,0,0
0x20C3FA24D18,0x483AAB9BDCEF08E0,7,0,0x68B6F2336E5960E5,0x2BE5705C42A81BD0,0,0
0x20C3FA24D21,0x58549830390A6D37,7,0,0x68B6F2336E5960E5,0x2BE5705C42A81BD0,0,0
0x20C3FA24D2A,0x1A6B1606388C602E,7,0,0x68B6F2336E5960E5,0x2BE5705C42A81BD0,0,0
0x20C3FA24D33,0x487AB161A566A70C,7,0,0x68B6F2336E5960E5,0x2BE5705C42A81BD0,0,0
0x20C3FA24D3C,0x7BA2C20ABEEFE1D4,7,0,0x68B6F2336E5960E5,0x2BE5705C42A81BD0,0,0
0x20C3FA24D45,0x588C3FF24029B3AD,8,0,0x68B6F2336E5960E5,0x2BE5705C42A81BD0,0,0
0x20C3FA24D4E,0x5971030A2FC8FBB4,9,0,0x68B6F2336E5960E5,0x2BE5705C42A81BD0,0,0
0x20C3FA24D57,0x150D9F3C6B4E6419,10,0,0x68B6F2336E5960E5,0x2BE5705C42A81BD0,0,0
0x20C3FA24D60,0x3ADA01C885466F69,10,0,0x68B6F2336E5960E5,0x2BE5705C42A81BD0,0,0
0x20C3FA24D69,0x3C07FF20697BFB38,9,0,0x68B6F2336E5960E5,0x2BE5705C42A81BD0,0,0
0x20C3FA24D72,0x7569025942B46383,10,0,0x68B6F2336E5960E5,0x2BE5705C42A81BD0,0,0
0x20C3FA24D7B,0x4D54994BF15EBCD3,9,0,0x68B6F2336E5960E5,0x2BE5705C42A81BD0,0,0
0x20C3FA24D84,0x405321C12A84870A,10,0,0x68B6F2336E5960E5,0x2BE5705C42A81BD0,0,0
0x20C3FA24D8D,0x2B5CD6FCD0F8C2A8,9,0,0x68B6F2336E5960E5,0x2BE5705C42A81BD0,0,0
0x20C3FA24D96,0x4EE1D742A34154AF,9,0,0x68B6F2336E5960E5,0x2BE5705C42A81BD0,0,0
0x20C3FA24D9F,0x22A8D6F2AB480FA,10,0,0x68B6F2336E5960E5,0x2BE5705C42A81BD0,0,0
0x20C3FA24DA8,0x1183E9F4105EF12E,9,0,0x68B6F2336E5960E5,0x2BE5705C42A81BD0,0,0
0x20C3FA24DB1,0x5F26F8E18BB1A878,9,0,0x68B6F2336E5960E5,0x2BE5705C42A81BD0,0,0
0x20C3FA24DBA,0x7F9A67CCB5FB0058,9,0,0x68B6F2336E5960E5,0x2BE5705C42A81BD0,0,0
0x20C3FA24DC3,0x616D5514447838F0,9,0,0x68B6F2336E5960E5,0x2BE5705C42A81BD0,0,0
0x20C3FA24DCC,0x685E247E89843ECF,10,0,0x68B6F2336E5960E5,0x2BE5705C42A81BD0,0,0
0x20C3FA24DD5,0x8F7B0E92B0C4AF6,10,0,0x68B6F2336E5960E5,0x2BE5705C42A81BD0,0,0
0x20C3FA24DDE,0x59E6D016E15C9157,10,0,0x68B6F2336E5960E5,0x2BE5705C42A81BD0,0,0
0x20C3FA24DE7,0x5CAC02414F0FB596,10,0,0x68B6F2336E5960E5,0x2BE5705C42A81BD0,0,0
0x20C3FA24DF0,0xE7C9FB927FF176E,10,0,0x68B6F2336E5960E5,0x2BE5705C42A81BD0,0,0
0x20C3FA24DF9,0x74CB35B1755FFCB6,10,0,0x68B6F2336E5960E5,0x2BE5705C42A81BD0,0,0
0x20C3FA24E02,0x7447398B33670A88,9,0,0x68B6F2336E5960E5,0x2BE5705C42A81BD0,0,0
0x20C3FA24E0B,0x48E6DB52E5DCC62A,10,0,0x68B6F2336E5960E5,0x2BE5705C42A81BD0,0,0
0x20C3FA24E14,0x41208838F1B5410A,9,0,0x68B6F2336E5960E5,0x2BE5705C42A81BD0,0,0
0x20C3FA24E1D,0x44D05AD2FA1FBE1F,9,0,0x68B6F2336E5960E5,0x2BE5705C42A81BD0,0,0
0x20C3FA24E26,0x12A2872B6EBC5284,9,0,0x68B6F2336E5960E5,0x2BE5705C42A81BD0,0,0
0x20C3FA24E2F,0x672C3A4104BD8701,9,0,0x68B6F2336E5960E5,0x2BE5705C42A81BD0,0,0
0x20C3FA24E38,0x7C9E7AD3891AB58E,9,0,0x68B6F2336E5960E5,0x2BE5705C42A81BD0,0,0
0x20C3FA24E41,0x850020D37D60243,9,0,0x68B6F2336E5960E5,0x2BE5705C42A81BD0,0,0
0x20C3FA24E4A,0x42D674EB78F7F108,9,0,0x68B6F2336E5960E5,0x2BE5705C42A81BD0,0,0
0x20C3FA24E53,0xB5E63ED3410FC45,9,0,0x68B6F2336E5960E5,0x2BE5705C42A81BD0,0,0
0x20C3FA24E5C,0x1BC17F4D2BDC690F,9,0,0x68B6F2336E5960E5,0x2BE5705C42A81BD0,0,0
0x20C3FA24E65,0x4B01500A47E03E3A,9,0,0x68B6F2336E5960E5,0x2BE5705C42A81BD0,0,0
0x20C3FA24E6E,0x32C75098C5980F3A,10,0,0x68B6F2336E5960E5,0x2BE5705C42A81BD0,0,0
0x20C3FA24E77,0x591E5A94D3B6F363,10,0,0x68B6F2336E5960E5,0x2BE5705C42A81BD0,0,0
0x20C3FA24E80,0x58BC8564A79D3D3D,11,0,0x68B6F2336E5960E5,0x2BE5705C42A81BD0,0,0
0x20C3FA24E89,0x6E0E09EBBF958617,11,0,0x68B6F2336E5960E5,0x2BE5705C42A81BD0,0,0
0x20C3FA24E92,0x2B9B9D1688C5F0E4,13,0,0x68B6F2336E5960E5,0x2BE5705C42A81BD0,0,0
0x20C3FA24E9B,0x670DDE3A96B06526,13,0,0x68B6F2336E5960E5,0x2BE5705C42A81BD0,0,0
0x20C3FA24EA4,0x2A116F4900C9F6F8,11,0,0x68B6F2336E5960E5,0x2BE5705C42A81BD0,0,0
0x20C3FA24EAD,0x2BE6237AB12F25E0,13,0,0x68B6F2336E5960E5,0x2BE5705C42A81BD0,0,0
0x20C3FA24EB6,0x69E2F1ADBB304725,11,0,0x68B6F2336E5960E5,0x2BE5705C42A81BD0,0,0
0x20C3FA24EBF,0x2D5F5DDD08B99D76,12,0,0x68B6F2336E5960E5,0x2BE5705C42A81BD0,0,0
0x20C3FA24EC8,0x768355841A7FEF95,12,0,0x68B6F2336E5960E5,0x2BE5705C42A81BD0,0,0
0x20C3FA24ED1,0x61C35E543D131810,11,0,0x68B6F2336E5960E5,0x2BE5705C42A81BD0,0,0
0x20C3FA24EDA,0x7372179CD0705F79,13,0,0x68B6F2336E5960E5,0x2BE5705C42A81BD0,0,0
0x20C3FA24EE3,0xE98C40954447FEB,11,0,0x68B6F2336E5960E5,0x2BE5705C42A81BD0,0,0
0x20C3FA24EEC,0x781989A81722E8DB,11,0,0x68B6F2336E5960E5,0x2BE5705C42A81BD0,0,0
0x20C3FA24EF5,0xE56D9DEF3974F2F,11,0,0x68B6F2336E5960E5,0x2BE5705C42A81BD0,0,0
0x20C3FA24EFE,0x163BBABAAE117586,12,0,0x68B6F2336E5960E5,0x2BE5705C42A81BD0,0,0
0x20C3FA24F07,0x744220041A5D416B,12,0,0x68B6F2336E5960E5,0x2BE5705C42A81BD0,0,0
0x20C3FA24F10,0x132E3E143929FB25,15,0,0x68B6F2336E5960E5,0x2BE5705C42A81BD0,0,0
0x20C3FA24F19,0x46303E0A03D2F2D7,14,0,0x68B6F2336E5960E5,0x2BE5705C42A81BD0,0,0
0x20C3FA24F22,0x2DD86E8D3CDDA675,14,0,0x68B6F2336E5960E5,0x2BE5705C42A81BD0,0,0
0x20C3FA24F2B,0x24D27DFB5F2FAC04,13,0,0x68B6F2336E5960E5,0x2BE5705C42A81BD0,0,0
0x20C3FA24F34,0xA4919B9E802969B,13,0,0x68B6F2336E5960E5,0x2BE5705C42A81BD0,0,0
0x20C3FA24F3D,0x7E455C6C21D94AB1,13,0,0x68B6F2336E5960E5,0x2BE5705C42A81BD0,0,0
0x20C3FA24F46,0x24B0289657060754,13,0,0x68B6F2336E5960E5,0x2BE5705C42A81BD0,0,0
0x20C3FA24F4F,0x4329629423864274,13,0,0x68B6F2336E5960E5,0x2BE5705C42A81BD0,0,0
0x20C3FA24F58,0x585DBC04B77654A8,1,0,0x5562938AF86028A0,0x2BE5705C42A81BD0,0,0
0x20C3FA24F61,0x12D67A2390B37C6C,1,0,0x5562938AF86028A0,0x2BE5705C42A81BD0,0,0
0x20C3FA24F6A,0x57CB5DAD3583B023,0,0,0x5562938AF86028A0,0x2BE5705C42A81BD0,0,0
0x20C3FA24F73,0x1F533B593D14635,0,0,0x5562938AF86028A0,0x2BE5705C42A81BD0,0,0
0x20C3FA24F7C,0xE100A7AB918FCBD,0,0,0x5562938AF86028A0,0x2BE5705C42A81BD0,0,0
0x20C3FA24F85,0x5A744C61801016F3,0,0,0x5562938AF86028A0,0x2BE5705C42A81BD0,0,0
0x20C3FA24F8E,0x43C426439F28529A,0,0,0x5562938AF86028A0,0x2BE5705C42A81BD0,0,0
0x20C3FA24F97,0x665AB8ACAEF714C5,0,0,0x5562938AF86028A0,0x2BE5705C42A81BD0,0,0
0x20C3FA24FA0,0x5C3B3619898104A,0,0,0x5562938AF86028A0,0x2BE5705C42A81BD0,0,0
0x20C3FA24FA9,0x639A48D64A63FF4E,0,0,0x5562938AF86028A0,0x2BE5705C42A81BD0,0,0
0x20C3FA24FB2,0x743C87736B26D741,0,0,0x5562938AF86028A0,0x2BE5705C42A81BD0,0,0
0x20C3FA24FBB,0x593D7DB43C2C2EC5,0,0,0x5562938AF86028A0,0x2BE5705C42A81BD0,0,0
0x20C3FA24FC4,0x6A48DC62C33870FE,0,0,0x5562938AF86028A0,0x2BE5705C42A81BD0,0,0
0x20C3FA24FCD,0x576D66F3DC247776,1,0,0x5562938AF86028A0,0x2BE5705C42A81BD0,0,0
0x20C3FA24FD6,0x78BB13C67E2760E5,0,0,0x5562938AF86028A0,0x2BE5705C42A81BD0,0,0
0x20C3FA24FDF,0x1203F5663107B45C,0,0,0x5562938AF86028A0,0x2BE5705C42A81BD0,0,0
0x20C3FA24FE8,0x9775BA6AFBD8308,0,0,0x5562938AF86028A0,0x2BE5705C42A81BD0,0,0
0x20C3FA24FF1,0x4ACC0B22AAE3A270,1,0,0x68B6F2336E5960E5,0x2BE5705C42A81BD0,0,0
0x20C3FA24FFA,0x1AE8C98DB90DE29E,1,0,0x68B6F2336E5960E5,0x2BE5705C42A81BD0,0,0
0x20C3FA25003,0x7F0232EA59819A0D,1,0,0x68B6F2336E5960E5,0x2BE5705C42A81BD0,0,0
0x20C3FA2500C,0x4118E450546B80AC,1,0,0x68B6F2336E5960E5,0x2BE5705C42A81BD0,0,0
